x0,x1,y,
-13.3708,-167.478,2
-113.432,-243.936,2
570.631,316.935,5
472.365,1265.95,0
1052.41,453.342,3
225.49,190.671,5
329.966,263.611,5
1465.04,-187.266,3
394.79,820.998,0
-94.9337,4.65998,2
430.104,563.296,0
456.073,-403.381,5
273.661,111.832,5
1863.43,-66.401,3
350.36,301.184,5
450.015,644.615,0
888.718,109.756,3
-364.222,-682.835,2
-457.826,43.4249,2
-381.595,517.867,2
1295.04,279.976,3
-324.232,-467.68,2
569.358,1069.4,0
1268.88,972.662,0
1116.67,128.512,3
1354.02,472.184,3
-581.391,-563.704,2
281.19,438.668,5
-79.3435,-26.1515,2
1051.07,690.286,0
1348.39,-450.332,3
293.836,985.327,0
957.755,440.515,3
362.244,728.54,0
-16.9255,-262.191,2
274.15,506.961,0
1039.47,501.628,3
-693.826,310.442,2
1088.59,790.859,0
602.706,1142.87,0
977.202,-123.292,3
181.083,598.612,0
2658.13,5140.42,1
-147.46,379.012,2
3.95336,-174.37,2
-319.813,52.7951,2
-71.1933,293.226,2
50.327,421.99,2
775.495,288.4,3
451.901,649.611,0
-35.3505,-66.9284,2
431.19,-5.05936,5
1171.21,857.192,0
289.457,1246.9,0
2632.4,4859.76,4
3520.91,4973.13,4
572.889,-250.259,5
426.481,226.618,5
521.66,199.354,5
707.657,516.516,0
449.519,428.109,0
840.905,661.484,0
825.435,539.372,0
-48.6634,211.547,2
1180.12,210.041,3
29.2025,214.979,2
68.8672,-171.616,5
884.928,516.741,0
767.776,648.737,0
719.246,257.161,3
177.892,239.04,5
-399.627,-71.2376,2
-43.1147,50.2606,2
-62.5484,-247.392,2
4.36847,137.916,2
3740.55,4945.36,4
1309.64,919.077,0
760.335,1115.83,0
-94.2455,366.389,2
192.776,263.493,5
947.116,860.89,0
352.245,-30.224,5
613.861,245.96,5
685.957,681.594,0
1107.77,114.072,3
28.8782,97.0097,2
-147.257,-155.233,2
455.109,901.203,0
901.73,-55.7528,3
954.237,207.701,3
614.086,488.318,0
754.202,465.563,0
-591.751,-207.405,2
1118.85,625.093,0
-324.734,-89.0233,2
305.249,-73.8626,5
1228.36,309.849,3
3258.32,4403.87,4
1007.05,158.547,3
886.59,1089.75,0
429.032,840.144,0
829.231,553.451,0
-187.901,212.043,2
688.57,732.908,0
3215.24,5158.32,1
1466.76,489.505,3
956.886,197.668,3
-252.591,329.94,2
629.442,403.012,0
329.906,731.971,0
-427.88,194.599,2
673.174,1033.18,0
359.71,-137.144,5
2734.85,5218.76,1
1039.16,176.142,3
-87.703,-16.8424,2
-330.311,-134.728,2
744.287,543.916,0
260.312,223.594,5
415.239,-49.4047,5
1075.21,371.461,3
929.943,99.4698,3
-83.4255,-128.059,2
-267.89,-234.03,2
357.133,180.803,5
374.236,1098.34,0
1076.67,204.187,3
-714.12,-270.202,2
29.0284,482.812,2
1121.95,165.888,3
827.039,52.7231,3
253.602,46.7647,5
645.606,503.518,0
726.619,1059.39,0
252.69,529.704,0
1230.19,-278.572,3
2612.82,5638.26,1
124.589,119.531,5
848.327,652.031,0
202.132,356.976,5
440.264,895.821,0
3658.05,4711.13,4
20.8754,45.7122,2
918.874,244.012,3
1081.99,252.659,3
551.282,400.825,0
1148.4,819.676,0
1251.18,238.813,3
1085.88,-219.028,3
584.315,948.509,0
666.935,323.688,0
595.525,490.776,0
994.609,6.52653,3
1140.2,315.014,3
-204.089,308.703,2
703.458,560.924,0
111.999,-323.005,5
12.6129,439.792,2
468.481,229.432,5
653.076,195.572,5
279.245,828.16,0
1261.89,306.63,3
-45.833,136.955,2
1051.45,730.302,0
285.093,91.9742,5
512.033,973.655,0
646.122,547.342,0
-493.407,-20.2957,2
365.563,190.631,5
1725.91,323.062,3
-146.73,332.482,2
1000.95,123.787,3
3282.15,5292.76,1
1287.96,-227.213,3
81.397,-229.18,5
1601.6,-3.32382,3
12.6405,-176.186,2
432.46,254.223,5
-527.061,-381.283,2
-216.454,135.744,2
1415.31,-55.8808,3
462.931,1035.99,0
985.806,350.013,3
-588.119,-591.813,2
346.769,527.144,0
-299.879,-538.783,2
126.506,1003.23,0
1411.94,12.8609,3
2936.19,4958.06,4
764.671,223.028,3
1697.23,887.692,3
112.63,-169.806,5
-418.021,-37.5256,2
986.311,-73.8301,3
745.771,183.878,3
1192.01,277.549,3
40.2414,-18.1082,2
38.3943,-296.568,5
322.88,-103.264,5
-5.02719,178.675,2
-286.82,-254.215,2
3442.67,5115.84,4
1140.19,-306.442,3
79.004,-58.7312,5
876.41,588.023,0
302.996,405.087,5
1351.04,-236.353,3
476.614,732.279,0
227.13,316.333,5
-32.9527,274.654,2
354.997,-268.121,5
461.259,368.89,5
743.81,894.072,0
-271.668,-24.8181,2
1110.93,65.2939,3
800.323,978.607,0
1171.45,552.041,3
265.528,34.9043,5
3059.65,5175.06,1
-508.011,40.2341,2
596.914,1017.83,0
490.54,840.872,0
-253.892,-19.0419,2
49.9716,210.247,2
265.431,653.94,0
-8.83514,-261.663,2
350.049,-213.054,5
718.743,580.629,0
772.809,722.055,0
157.201,-505.632,5
696.226,892.459,0
-73.0396,42.1291,2
87.2233,233.875,2
752.829,-337.023,5
971.757,754.02,0
171.543,-205.461,5
-53.0894,184.758,2
1314.67,1159.18,0
595.442,531.345,0
1064.94,167.949,3
1155.38,295.191,3
602.66,-182.31,5
280.97,131.213,5
804.727,349.106,3
-29.6444,-301.331,2
198.659,-353.768,5
1304.39,-313.384,3
682.252,1047.58,0
589.925,289.552,5
223.93,732.001,0
876.174,993.697,0
-201.284,886.28,2
422.32,-41.1234,5
385.561,72.7961,5
-288.279,285.833,2
1205.93,693.245,0
934.766,674.008,0
835.461,212.734,3
1072.81,797.127,0
842.671,789.449,0
1260.9,324.616,3
1099.14,217.297,3
52.6861,-300.98,5
-267.164,181.287,2
1339.02,165.206,3
677.414,929.787,0
-459.859,-52.3307,2
873.62,835.37,0
404.426,-384.122,5
849.235,1203.1,0
-305.78,491.571,2
243.123,408.002,5
1243.81,249.842,3
3017.62,4949.07,4
791.394,352.557,3
-169.868,104.869,2
508.806,818.835,0
-97.7298,346.637,2
-166.555,39.5439,2
979.859,577.343,0
516.538,708.843,0
405.174,178.392,5
-214.506,471.186,2
-58.3666,-63.9616,2
262.037,135.85,5
890.324,183.724,3
-344.158,272.54,2
253.719,630.938,0
881.036,890.904,0
-409.804,-42.7862,2
13.3172,416.601,2
1329.39,-172.305,3
-385.878,323.502,2
841.937,593.381,0
1201.52,800.572,0
1745.65,-183.102,3
395.487,870.922,0
903.886,23.9674,3
705.58,1142.44,0
522.341,471.064,0
597.723,877.793,0
1413.87,263.795,3
-400.655,494.261,2
953.119,1001.18,0
672.869,831.397,0
371.94,-69.8474,5
-279.073,-201.071,2
177.043,655.345,0
117.634,-210.134,5
-33.9642,-9.8354,2
544.937,12.6587,5
1135.04,29.7165,3
287.164,-246.994,5
1006.64,111.134,3
285.653,-8.10142,5
-22.3381,-644.737,5
388.817,562.703,0
1256.13,1482.32,0
813.955,76.1017,3
874.07,-311.996,3
773.241,630.514,0
407.075,881.435,0
358.77,208.008,5
150.922,285.158,5
402.698,-29.9094,5
-70.4554,-715.263,5
2746.17,4778,4
259.535,-242.205,5
-84.7891,101.732,2
661.298,111.692,5
1085.96,875.678,0
312,206.879,5
619.381,119.117,5
286.085,1266.75,0
-176.86,-350.992,2
-282.309,-36.3001,2
1459.82,292.885,3
296.931,109.652,5
978.609,302.89,3
903.028,100.833,3
-24.6362,-21.6215,2
514.697,166.581,5
863.164,855.259,0
-471.434,-160.322,2
714.324,555.879,0
382.958,898.209,0
501.373,439.893,0
415.867,-596.701,5
1261.14,104.422,3
230.58,56.2193,5
290.835,556.219,0
87.7795,659.239,0
39.1322,-103.705,2
416.144,556.894,0
117.142,-236.172,5
49.2252,-317.943,5
289.816,214.131,5
347.216,-103.479,5
902.503,1079.02,0
358.38,342.182,5
301.497,104.513,5
2857.39,4467.98,4
925.882,312.355,3
-391.983,683.172,2
172.612,866.838,0
96.7808,-114.941,5
697.113,-210.262,5
26.2418,-281.631,5
975.879,664.917,0
692.883,803.714,0
289.743,216.626,5
494.427,274.249,5
4.59249,288.987,2
15.9929,343.738,2
898.677,-107.977,3
2369.82,5097.81,1
832.103,597.288,0
-119.817,-22.9501,2
612.36,-145.739,5
9.51767,-210.945,2
85.8192,-43.9186,5
1073.19,330.654,3
1285.35,-121.021,3
3337.89,4585.55,4
1140.12,567.803,3
134.439,279.872,2
358.084,163.317,5
693.715,983.267,0
764.323,-78.9532,3
202.545,162.836,5
3004.91,5304.83,1
1044.76,389.814,3
38.4862,238.681,2
701.345,892.753,0
788.313,954.371,0
624.238,-633.556,5
906.305,-33.3483,3
909.842,747.413,0
653.477,695.736,0
-264.066,-81.8152,2
420.725,-308.579,5
687.982,548.334,0
611.655,1178.35,0
402.135,325.727,5
257.47,816.773,0
534.507,-164.939,5
1103.43,157.809,3
1199.49,619.967,3
1155.21,867.489,0
3120.55,4989.25,4
1202.04,463.142,3
-103.312,-113.258,2
935.588,-211.465,3
568.021,222.878,5
338.046,-22.0145,5
453.256,433.42,0
1141.18,396.252,3
344.437,647.884,0
-264.665,136.479,2
970.351,-3.07194,3
752.273,365.296,3
862.494,-169.65,3
1513.58,-524.364,3
118.753,259.171,2
385.512,456.364,0
116.586,504.97,2
956.801,728.174,0
347.595,312.89,5
-376.565,-28.7692,2
-284.065,-570.332,2
1137.43,-104.001,3
201.522,-558.646,5
224.559,313.059,5
718.987,649.53,0
1030.07,167.149,3
328.866,-102.643,5
856.296,773.829,0
1076.43,-9.00669,3
342.02,1112.99,0
734.585,461.596,0
498.334,647.71,0
1156.96,131.972,3
102.197,-516.394,5
636.905,1168.43,0
610.139,970.182,0
-255.963,-380.881,2
-6.93939,224.348,2
3201.63,4826.39,4
-196.181,-19.1654,2
558.974,562.442,0
246.526,-226.893,5
1186.84,344.523,3
313.455,860.448,0
2736.67,4723.83,4
508.424,309.821,5
1399.23,-328.663,3
-107.15,-457.043,2
-146.956,129.304,2
479.864,228.081,5
956.482,384.208,3
903.48,434.084,3
-73.4613,-121.996,2
133.701,-157.28,5
1109.68,555.781,3
-206.401,495.965,2
1001.09,1102.12,0
1307.41,687.93,3
3050.06,4826.66,4
126.614,124.845,5
920.471,1085.3,0
237.204,415.914,5
1197.2,729.546,0
1357.62,315.466,3
-226.421,-71.8376,2
798.911,507.46,0
-293.464,79.5579,2
972.1,843.985,0
428.596,193.156,5
-207.641,155.121,2
-307.511,-462.264,2
808.144,730.409,0
1157.84,224.084,3
-96.1315,-66.4711,2
1120.48,844.754,0
3135.97,4318.53,4
-513.508,-561.934,2
672.557,-585.418,5
-92.9794,74.7469,2
-401.137,-35.2133,2
768.154,605.71,0
565.138,665.817,0
578.947,811.448,0
556.266,166.994,5
299.857,241.528,5
-470.709,-382.322,2
502.872,976.672,0
839.799,376.825,3
373.013,1067.35,0
137.761,-363.242,5
940.191,237.912,3
524.446,787.699,0
150.135,-67.6515,5
-160.491,377.995,2
237.375,110.746,5
480.48,-360.305,5
32.2633,-408.856,5
977.283,-228.57,3
586.711,335.345,0
172.786,851.607,0
-170.478,294.593,2
-3.97138,99.9257,2
-176.263,336.488,2
449,159.131,5
3105.24,5444.9,1
432.747,-249.233,5
-662.77,545.888,2
1321.57,52.9826,3
1411.2,-346.565,3
1457.42,244.247,3
939.456,433.156,3
351.095,-128.123,5
-90.9982,-405.161,2
815.442,484.379,0
-92.8159,485.945,2
323.446,232.421,5
699.478,304.442,3
111.519,325.291,2
1138.23,151.255,3
-132.951,136.142,2
458.792,319.486,5
282.523,489.566,0
599.685,41.1548,5
883.498,731.739,0
734.033,122.247,3
1010.11,1062.11,0
547.403,600.569,0
71.6646,728.582,0
1609.94,223.971,3
1593.83,-281.288,3
1128.07,713.567,0
52.9735,950.716,0
1106.08,362.604,3
9.64165,502.034,2
252.234,-81.5278,5
-221.811,207.115,2
2.89447,-30.9535,2
790.355,1191.51,0
280.955,363.228,5
-618.248,166.343,2
232.704,-207.235,5
154.989,-219.795,5
876.23,328.483,3
585.781,311.222,5
762.571,-177.41,3
-398.656,428.248,2
-135.909,-211.656,2
872.035,751.223,0
864.291,470.184,0
-29.4604,105.932,2
2207.09,4696.95,4
245.19,454.957,5
330.734,-77.394,5
490.752,606.926,0
83.9224,-93.5941,5
-105.967,82.8576,2
1401.25,67.5343,3
1094.34,-499.752,3
-693.597,73.3086,2
293.952,-233.52,5
3119.28,5198.56,1
-15.6228,-147.919,2
624.601,1005.69,0
1340.78,-98.4239,3
241.383,-346.134,5
710.815,387.577,0
254.725,-274.858,5
226.255,-471.391,5
444.397,486.807,0
173.774,6.03082,5
577.937,810.996,0
719.566,827.776,0
787.272,368.848,3
1170.18,-232.374,3
254.967,117.316,5
-437.192,436.786,2
722.591,533.546,0
320.837,-383.221,5
946.122,329.189,3
63.2797,-177.599,5
1169.29,465.274,3
-158.26,30.4465,2
776.285,626.598,0
859.288,402.998,3
978.706,-59.0587,3
997.449,-71.8152,3
719.284,672.203,0
-192.435,-29.124,2
-100.635,275.498,2
757.006,274.374,3
614.061,-505.519,5
975.737,-163.51,3
567.564,1132.36,0
181.438,-115.659,5
1583.85,-471.254,3
-291.203,49.1658,2
147.982,7.68097,5
894.549,944.157,0
-28.9628,-575.332,5
494.342,-21.1906,5
3115.42,4556.29,4
702.102,681.359,0
1316.58,433.862,3
955.162,-549.112,3
2459.36,4965.57,1
1222.89,-266.843,3
247.971,39.3409,5
729.44,76.4844,3
2715.85,4921.12,1
75.8537,-54.8148,5
-15.6331,248.986,2
-155.893,502.997,2
8.98813,-639.396,5
1139.34,-75.6646,3
748.932,127.136,3
189.164,19.2098,5
-75.0258,-450.5,2
172.933,-305.503,5
711.156,473.313,0
377.664,79.2286,5
1265.07,729.267,0
-592.994,88.4846,2
323.081,60.1097,5
-82.5693,-149.036,2
781.311,311.302,3
792.676,814.715,0
1108.24,709.812,0
-46.777,12.6275,2
263.276,376.99,5
526.852,1071.2,0
203.034,-303.524,5
392.495,859.89,0
2479.5,4979.41,1
1200.84,137.062,3
1329.96,264.338,3
-164.932,-214.249,2
99.6874,773.233,0
242.317,28.8259,5
1408.09,-209.912,3
698.742,878.73,0
583.727,366.721,0
605.555,762.994,0
929.469,350.152,3
460.833,641.112,0
-169.479,136.759,2
1174.85,74.3053,3
1094.45,1209.89,0
1167.35,267.109,3
-27.2622,-311.884,2
1303.26,452.812,3
1094.58,352.164,3
-126.342,80.6885,2
175.634,-365.696,5
680.446,811.019,0
-351.176,-757.208,2
1499.74,2.1939,3
-437.267,-57.7508,2
-330.226,-774.989,2
338.441,820.1,0
-519.656,69.7671,2
545.821,754.491,0
851.852,294.572,3
948.792,327.704,3
585.172,-201.196,5
1014.93,696.353,0
1095.35,-75.2371,3
434.88,-226.199,5
1187.16,522.008,3
834.421,-53.5345,3
-19.3727,240.189,2
1328.81,-312.935,3
735.626,691.826,0
163.657,-77.6916,5
-487.731,41.0051,2
391.273,378.883,5
681.331,560.129,0
1449.75,480.949,3
510.481,173.847,5
744.542,184.433,3
-417.154,108.297,2
1015.48,986.137,0
450.669,-152.243,5
787.673,1282.84,0
-527.185,356.601,2
889.142,251.249,3
1174.54,454.908,3
661.881,28.2118,5
1151.06,-82.7021,3
686.109,134.46,5
179.2,453.772,5
599.378,502.587,0
984.052,-144.333,3
835.539,1161.14,0
172.346,53.4173,5
-362.448,-545.807,2
628.266,-193.156,5
949.684,403.451,3
673.56,906.596,0
850.08,450.325,0
154.185,393.072,2
2891.79,5226.83,1
50.2442,-94.296,5
-193.284,-34.6618,2
-257.987,67.8347,2
334.137,66.5432,5
3015.09,4977.51,4
-55.1859,-729.351,5
438.354,984.729,0
64.1364,134.748,2
3017.64,4544.32,4
181.485,315.994,5
1287.4,228.205,3
3428.33,5072.44,4
-299.97,52.8977,2
-638.378,319.489,2
156.669,718.979,0
3502.34,4968.03,4
107.509,-86.7807,5
1353.49,-47.2685,3
679.306,225.993,3
447.755,60.8814,5
2654.84,5174.7,1
875.384,522.287,0
168.086,-620.019,5
550.265,-38.4471,5
654.521,729.066,0
651.891,896.297,0
514.074,442.572,0
3323.3,5051.31,4
300.709,651.461,0
954.155,256.769,3
72.1923,1.12008,5
1073.16,400.543,3
-107.052,32.3695,2
798.206,-156.473,3
791.72,476.504,0
-223.18,-120.424,2
905.601,315.234,3
682.521,361.42,0
3225.04,4779.68,4
854.063,658.712,0
1397.04,-51.2618,3
151.343,617.575,0
652.557,1312,0
1242.89,805.607,0
665.755,292.015,3
1110.36,-497.862,3
-321.612,143.058,2
-5.24313,-49.5193,2
1208.1,355.601,3
114.321,322.713,2
-563.988,73.6363,2
-19.411,246.504,2
1121.24,944.951,0
10.7086,-378.514,5
436.084,-91.5752,5
-464.933,307.052,2
1151.31,1034.71,0
1279.99,-284.186,3
1025.77,40.3852,3
2890.06,5146.33,1
-56.1223,-447.913,2
81.7559,-284.9,5
561.988,727.444,0
-150.451,103.641,2
923.328,-400.202,3
353.635,1024.38,0
1253.39,-6.99496,3
-141.543,788.896,2
1358.95,44.0326,3
-691.584,327.112,2
317.635,501.64,0
1197.58,-27.4874,3
-299.787,13.7633,2
216.475,8.16541,5
640.173,833.033,0
206.914,305.448,5
861.501,356.324,3
321.178,225.7,5
1415.52,484.808,3
460.95,-55.3313,5
341.728,-51.1571,5
637.193,1090.09,0
753.203,-562.19,5
-97.2834,-291.882,2
887.513,899.495,0
573.687,157.843,5
-41.0258,50.5202,2
2965.18,5096.52,1
-208.316,467.783,2
152.847,65.4155,5
40.6011,623.526,2
1005.98,446.264,3
283.379,-217.901,5
663.747,882.157,0
217.391,952.799,0
1295.99,253.74,3
-25.8095,-11.768,2
730.922,1163.19,0
606.671,1294.26,0
1109.51,292.684,3
850.531,130.095,3
-335.184,-96.6401,2
375.558,623.828,0
263.778,-321.237,5
1035.19,290.814,3
234.633,368.287,5
1269.2,783.588,0
-218.875,-310.579,2
448.564,717.269,0
555.271,11.0722,5
588.899,908.867,0
25.0925,267.482,2
651.294,670.395,0
592.202,797.904,0
-346.148,-91.4058,2
137.109,63.6542,5
2265.52,5385.63,1
1075.79,220.658,3
1026.55,1011.03,0
644.895,989.13,0
911.762,398.899,3
37.2904,272.012,2
82.4122,-41.3643,5
-213.474,15.262,2
1305.8,88.5915,3
321.814,708.258,0
596.394,225.09,5
-65.4159,69.6832,2
1159.92,-133.366,3
1346.31,203.332,3
971.281,764.334,0
624.808,672.48,0
35.9005,346.548,2
-25.126,-336.071,2
567.529,1013.77,0
722.217,-126.586,5
-270.055,34.7868,2
54.7591,-338.827,5
-7.80975,-398.925,5
444.288,252.319,5
197.504,-111.041,5
-580.317,-680.715,2
367.567,-288.306,5
-158.72,-486.085,2
864.862,889.601,0
575.417,-382.544,5
761.017,670.584,0
2661.26,4789.46,4
-131.116,326.238,2
350.226,-100.89,5
3308.72,5091.62,4
550.246,974.224,0
582.195,741.363,0
1565.03,-15.9653,3
-379.941,-298.732,2
551.339,1063.72,0
-244.508,-428.893,2
-125.679,-259.644,2
141.328,1058.23,0
141.442,512.674,2
357.798,1337,0
-1136.1,80.6292,2
1091.15,-680.174,3
1164.84,-248.384,3
379.686,1158.62,0
331.654,452.968,0
860.546,1443.28,0
-143.623,89.8724,2
52.7627,341.221,2
353.666,561.027,0
638.018,1007.2,0
22.2637,144.809,2
780.892,653.942,0
19.4431,-209.073,2
674.841,134.07,5
457.171,315.831,5
840.131,223.268,3
61.8724,-33.3725,2
229.858,-61.1352,5
340.855,714.613,0
2666.73,5177.08,1
1234.08,239.552,3
842.667,-58.9578,3
443.514,-589.253,5
729.818,723.111,0
1127.69,433.879,3
588.085,-255.017,5
511.557,530.518,0
1086.37,498.648,3
746.913,686.193,0
423.297,858.611,0
1080.08,629.628,0
-221.206,365.307,2
852.584,1225.09,0
249.629,938.674,0
654.849,656.523,0
743.354,-100.758,3
107.657,106.622,5
417.713,-8.2122,5
310.051,819.026,0
2637.34,5071.14,1
717.06,67.0749,3
966.001,-207.603,3
936.653,-129.853,3
687.002,732.058,0
1381.43,322.699,3
415.329,-206.228,5
923.679,357.238,3
460.283,503.358,0
944.857,968.672,0
796.218,705.205,0
352.952,288.773,5
181.347,-32.2427,5
-293.391,93.0672,2
605.555,331.287,0
1524.29,8.44668,3
1266.95,229.476,3
962.848,769.217,0
67.7861,-79.3174,5
-26.2871,13.3116,2
290.163,-257.646,5
743.555,629.941,0
146.274,181.918,5
890.666,927.345,0
3051.59,5321.95,1
597.441,1028.81,0
188.731,196.49,5
-68.9228,-244.384,2
1566,420.825,3
-96.5697,699.012,2
1262.01,-232.977,3
747.082,425.008,0
-214.612,17.318,2
1221.24,-13.8233,3
597.439,-170.227,5
-340.612,-348.788,2
1178.54,597.109,3
1505.43,22.5059,3
2.54257,475.609,2
-396.353,-92.8124,2
490.724,149.761,5
-237.011,276.11,2
720.567,76.5671,3
24.852,498.79,2
136.105,276.534,2
895.237,1068.97,0
1029.91,112.664,3
866.215,1013.77,0
-231.399,747.155,2
133.417,-121.191,5
831.581,364.8,3
1005.55,562.637,0
742.9,812.944,0
-47.3006,229.817,2
607.806,724.01,0
-90.9849,-241.79,2
601.405,872.868,0
741.254,90.8781,3
857.497,608.022,0
594.519,-208.397,5
1043.32,-63.149,3
-249.03,57.0065,2
576.244,511.487,0
2741,4977.02,1
647.589,523.633,0
745.913,-139.617,5
538.931,-342.708,5
-74.0579,253.403,2
435.716,761.515,0
444.731,819.71,0
-203.165,248.176,2
8.44214,350.502,2
-230.933,-228.529,2
131.501,199.328,5
1122.74,877.808,0
559.515,138.416,5
1157.24,659.022,0
855.788,691.789,0
862.186,1020.03,0
496.827,187.641,5
173.224,-56.3689,5
-200.882,143.361,2
-619.758,-112.699,2
352.436,355.8,5
745.195,850.563,0
1478.32,212.588,3
1078.88,407.717,3
192.445,236.074,5
885.475,930.21,0
1209.89,-309.106,3
-92.615,229.62,2
-462.616,-468.459,2
243.911,70.8485,5
-404.513,-419.198,2
-390.879,108.182,2
352.472,76.748,5
-207.458,86.0108,2
124.972,-166.284,5
2377.03,4481.77,4
974.721,364.577,3
0.778038,-493.05,5
1182.74,113.351,3
-37.4279,253.278,2
-229.279,710.22,2
173.856,586.154,0
522.098,692.039,0
47.8494,531.471,2
-155.032,-697.592,2
2469.4,4852.07,1
918.896,1175.6,0
940.464,4.27125,3
-279.75,-228.36,2
3024.58,5091.58,1
169.162,163.315,5
-6.50035,260.564,2
-328.103,518.208,2
-356.442,-216.381,2
1319.81,20.1814,3
-11.7212,-63.5041,2
380.106,77.9599,5
-182.163,-288.436,2
857.355,-28.1157,3
277.157,-81.615,5
187.58,-286.327,5
136.357,13.0886,5
196.51,288.978,5
416.847,356.329,5
384.794,-178.727,5
413.383,742.033,0
742.725,937.625,0
370.447,-31.797,5
630.551,11.376,5
382.8,1054.47,0
3209.85,4756.26,4
-496.658,-487.467,2
962.838,573.434,0
971.657,103.106,3
519.711,400.656,0
3139.14,5284.39,1
1236.99,341.64,3
-127.24,-102.333,2
902.731,23.9761,3
439.033,500.866,0
260.865,967.706,0
1240.86,763.135,0
653.003,262.844,5
783.874,556.704,0
-512.405,194.693,2
908.308,542.592,0
217.116,-33.1484,5
2811.09,5032.58,1
563.406,1011.71,0
3196.08,4837.85,4
-269.267,159.763,2
1028.99,972.32,0
-326.583,226.207,2
-162.547,418.621,2
780.169,687.695,0
1069.24,-17.3225,3
33.8074,-641.151,5
830.994,561.728,0
346.019,-286.178,5
2978.14,4813.7,4
808.614,-553.349,5
985.342,233.239,3
-86.9502,731.412,2
284.507,49.6556,5
465.117,1044.24,0
285.868,-84.0409,5
1167.87,-248.648,3
662.793,514.151,0
890.605,162.038,3
533.594,430.156,0
657.085,712.907,0
1121.28,427.84,3
-1.28606,768.769,0
424.055,-144.182,5
854.767,211.189,3
192.177,-87.7421,5
1027.58,-480.453,3
1163.71,163.983,3
1475.51,84.1699,3
98.4802,-389.976,5
169.244,238.435,5
-11.0421,231.179,2
991.258,651.361,0
-492.181,355.151,2
580.973,96.0306,5
-242.967,287.752,2
685.699,1203.35,0
1040.18,1021.98,0
951.128,753.481,0
554.147,445.697,0
32.7161,-293.76,5
1006.33,487.782,3
-93.8251,149.927,2
485.415,540.252,0
-63.576,-79.2162,2
456.604,-382.725,5
1035.26,226.94,3
709.094,261.945,3
37.9926,725.957,0
-386.603,-456.979,2
144.291,618.523,0
1438.65,-189.158,3
634.115,464.189,0
-345.662,-170.576,2
351.211,-502.014,5
156.419,228.239,5
1096.31,475.774,3
2994.34,4982.55,4
3392.18,4787.93,4
78.3925,-189.981,5
1288.42,17.1303,3
926.743,-156.381,3
278.638,847.701,0
445.281,-472.416,5
-177.961,78.4248,2
-142.299,129.327,2
1113.67,150.23,3
1056,-44.9226,3
3268.03,4850.23,4
125.14,-345.566,5
892.436,1021.76,0
213.405,-49.1613,5
29.6816,-4.73595,2
373.501,-31.6004,5
446.292,-196.827,5
1694.44,315.004,3
-139.221,118.232,2
24.2696,784.178,0
659.231,-166.435,5
49.1069,389.698,2
477.919,-428.182,5
-114.292,-128.639,2
1280.56,82.8842,3
24.0051,-65.5546,2
317.974,-361.566,5
-75.4193,12.6535,2
-213.697,-65.8351,2
1049.35,1113.98,0
293.065,766.114,0
780.386,766.406,0
3392.84,4755.7,4
-140.491,38.719,2
253.742,599.709,0
604.892,478.673,0
76.3211,288.993,2
281.494,126.011,5
940.755,608.065,0
729.891,587.408,0
-236.032,-36.8597,2
263.393,1211.77,0
629.35,544.759,0
514.103,-98.2736,5
889.691,1061.67,0
371.299,57.5724,5
-122.829,-64.1419,2
103.415,587.664,2
3218.57,5007.43,4
99.294,147.314,2
1164.97,941.769,0
-210.663,-203.263,2
-779.063,302.699,2
-108.912,-135.185,2
2580.93,5250.43,1
-260.075,-26.303,2
569.181,598.895,0
1033.62,351.141,3
608.929,637.041,0
-219.326,-90.8253,2
286.269,-324.15,5
-448.171,40.7004,2
719.751,703.213,0
173.958,487.309,2
2817.5,4773.03,4
277.12,185.556,5
898.309,1202.74,0
-421.146,-9.74357,2
846.639,790.656,0
95.9732,18.3243,5
609.137,232.452,5
-162.633,504.815,2
545.793,-66.2343,5
-395.585,486.041,2
1425.62,-252.599,3
472.422,7.19347,5
61.0096,297.22,2
194.121,-461.344,5
3007.48,4799.88,4
572.295,317.407,5
386.853,649.998,0
