x0,x1,y
346.7691321381535,527.1438739477087,0
-299.87927478211674,-538.7831997495763,0
126.50607226405664,1003.2339337360129,1
1411.940813714575,12.860885422378686,2
2936.186373585368,4958.063800512721,4
764.671301016152,223.02843590432553,3
1697.2253517388554,887.6923100810479,3
112.62984362344682,-169.806034288339,0
-418.02080475090065,-37.52560230262664,1
986.3106837087479,-73.8300980182998,2
745.7706394352308,183.8777464089752,3
1192.0070501733799,277.5491292284001,2
40.24136541225548,-18.10822011701461,0
38.39430517075931,-296.5683623820938,0
322.8795104015987,-103.26380975320728,1
-5.027191686873614,178.67455471744842,0
-286.8201866652088,-254.21530084582008,1
3442.6731397788385,5115.844903467176,4
1140.193249545435,-306.4415850086225,2
79.00395935985225,-58.73121935529966,1
876.4097042330689,588.0230934573289,3
302.9961366836261,405.08714901059335,0
1351.0427421204843,-236.35293776299818,2
476.614082727397,732.2785607762813,3
227.1295751188168,316.3330628020871,0
-32.952690151960155,274.65445957732817,0
354.99683433062006,-268.120945861597,0
461.2592225572537,368.88965491859653,2
743.8103402941465,894.0715037961932,3
-271.66771587669973,-24.818069581877694,0
1110.9300255997139,65.2938519131963,2
800.3231824485546,978.6074506251978,3
1171.4457829714988,552.0411972283588,2
265.52778183025816,34.904268816160545,0
3059.6508228670914,5175.062557389131,4
-508.01108224662846,40.234093860051885,0
596.9136078693083,1017.8252616926907,3
490.5396472786123,840.8716789179744,3
-253.8921463183484,-19.041949161536948,1
49.971600044389476,210.24671613817716,0
265.431296860709,653.9403072544322,3
-8.83513887758243,-261.66291296010417,1
350.04890719023575,-213.0541888572401,1
718.7427268791232,580.62903615404,3
772.8087703407989,722.0553458614105,3
157.20090206469865,-505.6321084869347,0
696.2262099127237,892.4585026398242,3
-73.03958330311539,42.12905897816746,0
87.22331364675286,233.87470466311711,1
752.8285877243604,-337.02292144077046,2
971.7565550509798,754.0198211204361,3
171.54296059163482,-205.46128556414968,0
-53.08942336989372,184.75827256771458,0
1314.6746505010628,1159.1802921032693,3
595.442175927578,531.3448715955641,3
1064.9383759311374,167.9485440733631,3
1155.3846893595344,295.1914555802043,2
602.6598859296527,-182.31049518903495,1
280.96987862077174,131.21298671626462,0
804.7266726719539,349.1063649960972,2
-29.644364268643848,-301.3305223076908,1
198.65891271073704,-353.76835577819065,0
1304.3874210119773,-313.3835330052499,2
682.2520338457573,1047.5770631974792,3
589.9248419688158,289.55212759198093,1
223.92956638628516,732.0005247581213,2
876.1743393299993,993.6968915567745,3
-201.2839695229618,886.2802284614845,3
422.3201085639314,-41.12341445131142,0
385.56131380815407,72.79606819518213,0
-288.2787361748153,285.8334521852001,1
1205.9309254582674,693.2452012289141,2
934.766027377409,674.0084481100337,3
835.4613781582909,212.7340259293245,2
1072.8077827515415,797.1266265382732,3
842.6709629663894,789.449377701175,3
1260.8971576983868,324.6164255670585,2
1099.1436870651667,217.2971594236194,2
52.68607784538324,-300.97962285638533,0
-267.1635559782803,181.28704735953917,0
1339.0174692782166,165.20559666289262,2
677.4139631257704,929.7870425028683,3
-459.8586777048916,-52.33065489960394,0
873.6203198199112,835.3701807081229,3
404.4256139874801,-384.12189473768905,1
849.2349872822658,1203.1041700413662,3
-305.77988473300115,491.5712477485633,3
243.12264768259226,408.001841825429,0
1243.8091557147802,249.84202852210814,2
3017.6212921034426,4949.073998107589,4
791.393628584931,352.5570921606999,3
-169.86776912628432,104.86855973384075,1
508.8064473357821,818.8348945559395,3
-97.7297984255308,346.637176741157,1
-166.55534139527478,39.543939809131906,0
979.8587609599415,577.3432717631292,3
516.538086120481,708.8433090875426,3
405.1744994084612,178.39248678829378,0
-214.50561341122398,471.1863215932227,0
-58.36663316374285,-63.96159203970316,0
262.0365877917857,135.84976729778325,0
890.323625400315,183.72445630600393,2
-344.1581785451192,272.5395994651107,0
253.71926936230034,630.9381811270746,3
881.0355906080273,890.9044294156812,3
-409.80392120780544,-42.78619688598649,1
13.31717472288858,416.6013613807192,3
1329.387405684016,-172.30522370498375,2
-385.8778195408217,323.50173858970703,0
841.9370704260527,593.3805572271996,3
1201.5178441109508,800.5723550386639,3
1745.6510549910854,-183.10237104220892,2
395.4874990330817,870.9222911375305,3
903.8860308406811,23.9673967968361,2
705.57961412347,1142.4392002449395,3
522.3407341547115,471.0635890789478,3
597.7231504316485,877.793169790264,3
1413.8652282357348,263.7947392599166,2
-400.65514389832197,494.2605117971547,0
953.1187167590945,1001.1765671114911,3
672.8693115369568,831.3973692903845,3
371.940015647587,-69.84739060644745,0
-279.07304113847175,-201.07136609509635,0
177.04268707542042,655.3450364196727,3
117.6336965817885,-210.1340332766253,1
-33.96418323085075,-9.835398258299577,0
544.9366813969798,12.658691390608851,2
1135.0397673336463,29.71653827558174,2
287.16368100371096,-246.99427414134698,0
1006.6352398081721,111.13437387135467,2
285.65266003436375,-8.101417707166142,0
-22.338080943126577,-644.7367251173436,0
388.81708486011325,562.7025836508935,3
1256.1343518485103,1482.317400949002,3
813.9553777067433,76.10165847771432,2
874.0703231410927,-311.995637034663,2
773.241458944621,630.5135718953877,3
407.07503932216974,881.4349942665028,3
358.7699698286216,208.0084156260841,1
150.9223151710135,285.15762305464403,0
402.69765160231316,-29.90935850653139,1
-70.45542181553235,-715.2633145213979,0
2746.1666613125826,4778.003563306673,4
259.5351592280074,-242.20468131723067,0
-84.78909029530759,101.73219814931224,0
661.2981028343065,111.69158309258253,2
1085.9563182415382,875.6776997641058,3
311.9997797084094,206.8785663002467,1
619.3806173343005,119.11677611399918,2
286.0853745181331,1266.7468522970753,3
-176.85988850990128,-350.9920665574756,0
-282.3091595175593,-36.30006154753998,0
1459.8190049082,292.88544731770173,3
296.9306936626299,109.65167252837301,0
978.6088090139162,302.88955590867016,2
903.027774593754,100.83263111447167,2
-24.636168635208293,-21.621529219074304,0
514.696969575969,166.58096290553078,2
863.1643413067737,855.2587990978371,3
-471.4337758616724,-160.32219543706952,0
714.3236897711616,555.879403547804,2
382.957861348814,898.2093914937121,3
501.37306653172254,439.8930077398026,3
415.8668059904635,-596.7005992192733,0
1261.1440771842974,104.42192825368157,2
230.57977690279031,56.219341175652005,1
290.83517154470195,556.2193847998576,3
87.77950819079389,659.2385555509026,1
39.13218496292894,-103.70507097570786,0
416.1439854166462,556.8936160273995,3
117.14222406381978,-236.17220753419048,0
49.22521810502867,-317.9428854542992,0
289.8161852576632,214.13073051487686,0
347.21598540645294,-103.47911704652974,1
902.503155779418,1079.0189859672007,3
358.3799783140562,342.1817297066288,0
301.49681302654653,104.51293518505096,2
2857.3882775576712,4467.977485583989,4
925.8823101376905,312.35532117118174,3
-391.9827382215572,683.1715497273857,0
172.61198963463528,866.8378342925505,3
96.78076300524188,-114.94051068155369,1
697.1127512243339,-210.26162444590312,2
26.24177067551515,-281.63120522091214,0
975.878582395053,664.9171902035229,3
692.8832181944233,803.7143241975868,3
289.7426540890941,216.6258410678344,2
494.42683128437943,274.2492278613365,3
4.592488797716371,288.98674440654656,0
15.992892313873199,343.7381351502228,0
898.6772318256188,-107.97723043879478,2
2369.821239070835,5097.805517908529,4
832.1034642616737,597.2881636201962,3
-119.81731271781877,-22.95005308281442,1
612.3597589937459,-145.7385606097995,2
9.517671551827695,-210.94450003015376,1
85.81923943696728,-43.918574252840614,0
1073.1918457757465,330.65364294860166,2
1285.348335461151,-121.02101126857974,2
3337.8927915713352,4585.546804191863,4
1140.1178541658069,567.8033552710086,3
134.43907043005657,279.8722083164721,0
358.08433948953063,163.3165198885942,0
693.7150024262708,983.2669575071889,3
764.3229185709657,-78.95320999573354,2
202.54463281385898,162.83636723196378,3
3004.910400907947,5304.825782768834,4
1044.7578308555687,389.8143237435639,2
38.48623522250748,238.68085273952272,0
701.3449750829977,892.7530510510663,3
788.3125284892914,954.3708317220785,3
624.2375135064873,-633.5562383175284,1
906.3049280944882,-33.348314346981226,2
909.8422891176117,747.4133455488404,3
653.4766539175016,695.7357755653061,3
-264.0655697583871,-81.8152406912574,1
420.72492824774974,-308.5789307440997,1
687.9818472668079,548.3337333056896,3
611.6549203064353,1178.3518527750978,3
402.13491375777744,325.72706383216126,3
257.4697528208633,816.7733760105658,3
534.506544233986,-164.93927182733844,0
1103.4271933231164,157.80940520792143,2
1199.4865888804716,619.9674622196364,2
1155.2142828030069,867.488516777766,3
3120.554683614996,4989.245009740661,4
1202.0359448460997,463.14169579739314,2
-103.31173329532152,-113.25822715124707,0
935.5879025273641,-211.4649677950125,2
568.0207316319247,222.87831666223855,2
338.0460093141191,-22.014460368571733,0
453.25576370645473,433.4195818131998,3
1141.1828275322057,396.2524803317038,3
344.4372557350027,647.883702432996,3
-264.66486819769506,136.4791848258801,0
970.3510444213083,-3.0719411399792023,2
752.2726790155451,365.2960234647738,3
862.4939773732777,-169.6502492244124,2
1513.5755803791894,-524.3638824418871,2
118.75339179765054,259.17071299858213,1
385.5120984787735,456.3637919699058,0
116.5859869950857,504.9699551483367,3
956.8011092089894,728.1739548298003,2
347.59538078618385,312.88965776976113,1
-376.564720814869,-28.769229859858967,0
-284.0647542963081,-570.3322702791347,1
1137.4331880629366,-104.00090654031351,2
201.52186166555302,-558.6464159609444,1
224.5590585383294,313.05915847311064,0
718.9874228761383,649.5299510380162,3
1030.066247182411,167.14888949997504,2
328.8659869780267,-102.64345417249133,1
856.2963446424022,773.8291909655813,2
1076.4289186626606,-9.0066906757299,2
342.0199964874007,1112.990553710029,3
734.5853879610972,461.59577431282685,3
498.33424312928736,647.7102318060647,3
1156.956297569789,131.9719479742268,2
102.19703969090979,-516.394054911511,0
636.9050544611924,1168.4336760971917,3
610.1390531791471,970.1817620563503,3
-255.9633126242815,-380.8809897698382,1
-6.93939269514032,224.3475043935689,0
3201.629269947681,4826.393408578131,4
-196.18061430863014,-19.165380830215618,1
558.9739807893527,562.4420995789058,2
246.52627285690107,-226.89281254408553,1
1186.839051728108,344.522657688302,2
313.4546818290438,860.4478399256396,3
2736.6661131168803,4723.825666388338,4
508.4237570708358,309.8212057197879,0
1399.2282380528063,-328.66324070393875,2
-107.14991154555804,-457.0430649838946,0
-146.95583696474156,129.30352247657697,1
479.86408776820826,228.08066657800026,3
956.4820936799874,384.2076746443384,2
903.4802949714474,434.08361694821866,2
-73.4612957803352,-121.99649245377861,0
133.7012807813371,-157.27963222427044,0
1109.6845609913007,555.7814357810137,3
-206.40056771657964,495.9647485489217,0
1001.0916578327713,1102.1158607865004,3
1307.4084345577144,687.9301928070087,3
3050.0591489583626,4826.664053312514,4
126.6138139549725,124.84462606426595,0
920.4711199705641,1085.3047462976356,3
237.20362887877724,415.91396379862556,0
1197.1969485244447,729.5461448769463,3
1357.6206409591466,315.4662650074549,2
-226.42108457416654,-71.83761605028714,1
798.9106353097925,507.45959707053436,3
-293.4641441001883,79.55789618324643,1
972.0995448380714,843.9852543102677,3
428.59551241763927,193.15579890431894,3
-207.64136727498405,155.1208580350266,0
-307.51074351552063,-462.26381283464497,0
808.1443200896324,730.4093635121644,3
1157.8372232454199,224.08378798533042,2
-96.13148518764041,-66.47110704609699,0
1120.4810642914563,844.7535493947657,3
3135.9713246481047,4318.529699940118,4
-513.5083570599154,-561.9341430345168,0
672.5568457709581,-585.4184842433292,0
-92.97939855060218,74.74685616708177,0
-401.1368416757748,-35.21325494436937,1
768.1538032559708,605.7103806451544,3
565.1380468535406,665.817293238208,3
578.9470328326623,811.4483754208785,3
556.266438401927,166.99384606849662,2
299.8573829848823,241.52824286313765,1
-470.70942311675793,-382.3218242760996,1
502.8721462315826,976.6718847801837,3
839.7992768611891,376.8249024275972,3
373.012911204788,1067.3498393554432,3
137.76076775494727,-363.2422975500049,0
940.1914250800461,237.91183676283146,3
524.4464876139118,787.699067276752,3
150.1352282849818,-67.65154246288793,0
-160.49122141730803,377.99493075422174,0
237.3745239679232,110.74578863765552,0
480.4795479272198,-360.30508959306013,1
32.26334230526108,-408.8562094944454,1
977.2831321661104,-228.57024327035435,2
586.7108038854142,335.3452038721721,3
172.78609034517092,851.6069845736106,3
-170.47810795323608,294.5928141470222,3
-3.971375779693979,99.92573861464754,0
-176.26323317274526,336.48798057373705,0
448.9999337936585,159.1306922165133,0
3105.2379206840624,5444.9034511159025,4
432.74650308601065,-249.2327561987413,1
-662.770440615634,545.8883162420738,0
1321.5658543782686,52.98262049033246,2
1411.198212271026,-346.5647839571292,2
1457.4154336332876,244.24670183248014,2
939.456320923415,433.1557567418588,2
351.09518677718586,-128.12297058239338,0
-90.99818399755696,-405.16093111777656,0
815.44222043178,484.3794260639341,2
-92.81586487113279,485.94458434292056,0
323.4456977204406,232.42147520829448,0
699.4784401023808,304.44155992435225,3
111.51877734966614,325.2909426894194,0
1138.2322493638796,151.25497623780583,2
-132.9509457913675,136.14154097652528,0
458.79197595817163,319.4861569821383,3
282.52328482877056,489.56622446855533,3
599.6854199006383,41.15484994013957,3
883.4976040268908,731.7392502037303,3
734.033175895388,122.24726535320147,2
1010.1130890665272,1062.110638507795,3
547.4030755631856,600.569027132331,3
71.66455076909256,728.5815073663246,3
1609.9390077501948,223.9711298478578,2
1593.8315936622025,-281.28802981140944,2
1128.0745044143123,713.5666810792516,3
52.973492311199834,950.7159217695415,3
1106.07848974917,362.60447347868245,2
9.641650596308946,502.0337463579995,0
252.233703551381,-81.5277571009179,0
-221.81106174576524,207.11491227115988,0
2.8944733812274706,-30.95346166032644,0
790.355002030316,1191.514811059047,3
280.95517914952563,363.2277679620823,3
-618.2483162273858,166.34254248259793,0
232.70368574923714,-207.2349189774302,2
154.9888416142913,-219.79508909323567,0
876.2302155762242,328.48286785761763,2
585.7809011742538,311.2223223211571,2
762.570810634543,-177.41002717472583,2
-398.65566272288254,428.2482613314598,0
-135.9089892151894,-211.6556610423645,0
872.0346435648903,751.2230382602435,3
864.2914638374874,470.1836750089735,3
-29.46039535036615,105.93154093747357,1
2207.0874377703553,4696.947222476982,4
245.1899938565274,454.95679832357104,1
330.7344397989431,-77.39396079803267,0
490.7520477714657,606.9257515125563,3
83.92242173450066,-93.59406245110611,0
-105.96699714132787,82.85759805798426,1
1401.251424488126,67.53429472348893,2
1094.339146522497,-499.75165455553383,2
-693.5968503017555,73.30859280954522,0
293.95241742316716,-233.5200757113771,0
3119.2835230332926,5198.555334346745,4
-15.622815632418153,-147.9188416384569,0
624.6009391211041,1005.6870466985513,3
1340.7837687344825,-98.4239194471549,2
241.38250077875384,-346.13391544482477,1
710.8148366518719,387.57655598787744,3
254.72546440263702,-274.8579693208385,0
226.25514580340672,-471.3908442288299,0
444.3971663002948,486.8072202723515,3
173.7736732111888,6.030823519606763,0
577.9370600100076,810.9963199755939,3
719.5662585823063,827.7756890166638,3
787.2721190055447,368.847653421719,3
1170.178140580022,-232.37427769958987,2
